job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count,job_date,job_year,job_month
in-fbc9873cb5f35855,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-14,2025,2025-11
in-d3239980250cfe6e,,19,8,0.1380071675413623,0.0165824913484026,0.1380071675413623,0.65440984416,0.6803157712102178,11,2025-11-19,2025,2025-11
in-a1d70ab0154a3aec,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-2a41589158f26abe,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-18,2025,2025-11
in-38e1d74cd8a51bc0,,19,7,0.1175819293276318,0.1175819293276318,0.0,0.5559126382100604,0.0,12,2025-10-08,2025,2025-10
in-264d36b5b6a5eb34,,19,0,0.0,0.0,0.0,0.632592,0.0,19,2025-06-26,2025,2025-06
in-fc1575712bf0b8af,,19,0,0.0,0.0,0.0,0.6326136,0.0,19,2025-11-04,2025,2025-11
in-d68e00c24bfd8b36,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-25,2025,2025-11
in-6b5d3632134e5c80,,19,0,0.0,0.0,0.0,0.6151664640000002,0.0,19,2025-12-01,2025,2025-12
in-7dbffae64d8f5534,,19,0,0.0,0.0,0.0,0.7198438009538227,0.0,19,2025-12-02,2025,2025-12
in-b986e20bb30b098f,,19,0,0.0,0.0,0.0,0.6392160000000001,0.0,19,2025-12-01,2025,2025-12
in-1808c5b359b32190,,19,0,0.0,0.0,0.0,0.6467040000000001,0.0,19,2025-11-25,2025,2025-11
in-eff26415bbee6c02,,19,0,0.0,0.0,0.0,0.8175789948249383,0.0,19,2025-11-27,2025,2025-11
in-86e58892822a8846,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-18,2025,2025-11
in-a93568694920864e,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-7670810cc6b6860f,,19,3,0.0688997969136015,0.0688997969136015,0.0467596292495727,0.8568542728316262,0.6762905353895019,16,2025-12-01,2025,2025-12
in-e2386de908173dea,,19,2,0.0349216254133927,0.0,0.0349216254133927,0.0,0.75,17,2025-10-10,2025,2025-10
in-47ad7e83019f576b,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-31,2025,2025-10
in-6f86b56c5ba93d8d,,19,0,0.0,0.0,0.0,0.6034977360000001,0.0,19,2025-11-25,2025,2025-11
in-f6e05d99bafdef1c,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-f760a29c6414b90e,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-26,2025,2025-11
in-d8eeb57d9cac0ddc,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-27,2025,2025-11
in-5fffcf0b3821bb02,,19,1,0.0399964861692965,0.0399964861692965,0.0,0.7878896569272279,0.0,18,2025-11-21,2025,2025-11
in-f7abd010cae8a163,,19,5,0.094007958506335,0.0326199718916509,0.079154262983628,0.7420154861128291,0.7647311625088812,14,2025-10-01,2025,2025-10
in-735c2432f582dbaa,,19,0,0.0,0.0,0.0,0.64308,0.0,19,2025-12-01,2025,2025-12
in-b8a8e9c48f678d5b,,19,1,0.0109974315192059,0.0109974315192059,0.0,0.785853881816068,0.0,18,2025-11-20,2025,2025-11
in-248ab7c99e0437ed,,19,13,0.2546628434582015,0.2458999377632185,0.0470988171373651,0.6874675154643866,0.6503111800774324,6,2025-11-24,2025,2025-11
in-23e8dc24f82ce318,,19,1,0.0179819772118016,0.0,0.0179819772118016,0.0,0.75,18,2025-11-28,2025,2025-11
in-9e3014bf2bf1bf52,,19,1,0.031578947368421,0.0,0.031578947368421,0.6227063424000001,0.75,18,2025-12-01,2025,2025-12
in-a8eb0201688fdb64,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-09-25,2025,2025-09
in-4e55571278bbafdc,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-07-16,2025,2025-07
in-372f0521586de528,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-df115d4dbae0e57a,,19,10,0.2115069666330591,0.0605493462846543,0.1897429711894132,0.6353863177025303,0.7406167872650782,9,2025-11-18,2025,2025-11
in-31587168d704aabc,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-12-01,2025,2025-12
in-b072a70bb1681f7d,,19,0,0.0,0.0,0.0,0.655956,0.0,19,2025-11-28,2025,2025-11
in-1183f51bb889ca78,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-4b16c415afe40410,,19,0,0.0,0.0,0.0,0.5076771802493003,0.0,19,2025-12-01,2025,2025-12
in-0fb50c506f3e5832,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-20,2025,2025-11
in-59102c073373b270,,19,0,0.0,0.0,0.0,0.6288825600000001,0.0,19,2025-10-02,2025,2025-10
in-7754e911ae89011b,,19,0,0.0,0.0,0.0,0.649728,0.0,19,2025-11-19,2025,2025-11
in-8e87dffa9692b32e,,19,0,0.0,0.0,0.0,0.6386709394285714,0.0,19,2025-11-28,2025,2025-11
in-99718a2228785f05,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-29,2025,2025-10
in-cbac1b2e12674670,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-21,2025,2025-11
in-8b535cb1abbfcca7,,19,0,0.0,0.0,0.0,0.6368976000000001,0.0,19,2025-11-26,2025,2025-11
in-0858c95ac5cd8081,,19,0,0.0,0.0,0.0,0.588977581423634,0.0,19,2025-06-19,2025,2025-06
in-41ab24f393b8bc0d,,19,1,0.0211806949816252,0.0,0.0211806949816252,0.6448800000000001,0.75,18,2025-11-06,2025,2025-11
in-55a0896184a281b3,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-19,2025,2025-11
in-554303ee4d1e32f0,,19,4,0.1145808507966288,0.0614299034081436,0.1145808507966288,0.5808117982695901,0.8037854148124818,15,2025-11-08,2025,2025-11
in-9c51e14a0108390f,,19,0,0.0,0.0,0.0,0.6354624,0.0,19,2025-12-01,2025,2025-12
in-f40908355b34fa48,,19,6,0.1133134226931815,0.0672682398125791,0.0460451828806023,0.6497344946468572,0.75,13,2025-10-20,2025,2025-10
in-885fd166e4f6b283,,19,3,0.0407312512950369,0.0364246181451461,0.0208891244982934,0.5793968943752829,0.6451359248161316,16,2025-10-24,2025,2025-10
in-65679dfeae9878d6,,19,0,0.0,0.0,0.0,0.6404395313889011,0.0,19,2025-11-26,2025,2025-11
in-1e89c05b65ddd003,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-19,2025,2025-11
in-6b4e4814ff65aa67,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-9f20bda14e76bb36,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-23,2025,2025-11
in-d709945acbba7d64,,19,0,0.0,0.0,0.0,0.6145920000000001,0.0,19,2025-11-26,2025,2025-11
in-ceb9ec4905c662f3,,19,0,0.0,0.0,0.0,0.6431904000000002,0.0,19,2025-12-02,2025,2025-12
in-c09bc9ce097b05bb,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-441c842f667ef590,,19,11,0.2693412530835505,0.2027832598168837,0.2399859396256291,0.7008427238400001,0.8455986717436088,8,2025-11-24,2025,2025-11
in-a0515bdb4e298f4d,,19,0,0.0,0.0,0.0,0.663552,0.0,19,2025-11-29,2025,2025-11
in-ac46b5552a88b130,,19,0,0.0,0.0,0.0,0.7899756797309028,0.5015022659301758,19,2025-11-25,2025,2025-11
in-90857af29a902d32,,19,1,0.0250173266442869,0.0,0.0250173266442869,0.5877867506400001,0.8479457451253767,18,2025-11-19,2025,2025-11
in-c2a6b9057936fb68,,19,5,0.1335784160479845,0.0648982809774058,0.1335784160479845,0.6695398771200001,0.8339286787285444,14,2025-11-07,2025,2025-11
in-ab11302007ccbdb5,,19,3,0.0665022850039748,0.0484270183429741,0.0665022850039748,0.5722813009724345,0.788200607356512,16,2025-11-28,2025,2025-11
in-a51164fc6dab13af,,19,0,0.0,0.0,0.0,0.6237158400000001,0.0,19,2025-10-03,2025,2025-10
in-065c34d41013683e,,19,0,0.0,0.0,0.0,0.6806586785266969,0.0,19,2025-11-30,2025,2025-11
in-59afe798905c1576,,19,0,0.0,0.0,0.0,0.5959249295738903,0.0,19,2025-11-28,2025,2025-11
in-a09703c2f048de43,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-17,2025,2025-11
in-2655b2355c9108d4,,19,1,0.0202761917594048,0.0,0.0202761917594048,0.6435373773425324,0.8087564923988182,18,2025-12-01,2025,2025-12
in-fbceebb983b462bc,,19,0,0.0,0.0,0.0,1.0,0.7942942842670465,19,2025-11-06,2025,2025-11
in-045b8c552777165b,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-e7a9c602556af16e,,19,8,0.1579120266430258,0.0993032243570898,0.1182017241574117,0.6851858877388038,0.7224451545634049,11,2025-10-21,2025,2025-10
in-10f263529533ff90,,19,0,0.0,0.0,0.0,1.0,0.0,19,2025-11-28,2025,2025-11
in-08a3ccebd2a35237,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-c3164b854e615035,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-cc788efc4f6f6f09,,19,0,0.0,0.0,0.0,0.6372288000000002,0.0,19,2025-11-10,2025,2025-11
in-02494f0cd0e2483c,,19,1,0.0071436492269942,0.0071436492269942,0.0,0.530113149572337,0.0,18,2025-11-25,2025,2025-11
in-a937629a3adea87f,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-11-14,2025,2025-11
in-2fc82f939d4115bd,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-09-10,2025,2025-09
in-819e2c85c0264de3,,19,4,0.0443877676343322,0.0443877676343322,0.0,0.6263879524664311,0.5277605104446411,15,2025-11-20,2025,2025-11
in-1e140ba0621e3417,,19,0,0.0,0.0,0.0,0.0,0.75,19,2025-10-27,2025,2025-10
in-9018c78c679a6221,,19,3,0.0528173389986334,0.0197576201224003,0.0423668274705114,0.7726867907823198,0.7494310233683013,16,2025-10-17,2025,2025-10
in-42c5175e17f9d6eb,,19,0,0.0,0.0,0.0,0.5832461460089218,0.0,19,2025-09-25,2025,2025-09
in-c3c794a5370894d3,,19,0,0.0,0.0,0.0,0.6854524110609302,0.0,19,2025-11-24,2025,2025-11
in-b5be65c9d30148b9,,19,10,0.2244819724173599,0.061362458625536,0.1745737343571331,0.8251286714023303,0.7367946888185493,9,2025-11-26,2025,2025-11
in-ac96896ef740ce65,,19,9,0.230680731800526,0.1256125372111663,0.1253160428913555,0.6983033759663089,0.7369855870103237,10,2025-10-14,2025,2025-10
in-48014d77592e6542,,19,3,0.092179489175672,0.0354928080978239,0.0566866810778481,0.97375634888464,0.8506216645240784,16,2025-11-26,2025,2025-11
in-e8672142d0277795,,19,3,0.0602900076883112,0.0265892421823617,0.0337007655059494,0.5771825890044783,0.6820447089027409,16,2025-10-13,2025,2025-10
in-23008603f9343efc,,19,0,0.0,0.0,0.0,0.7894422604055394,0.0,19,2025-12-01,2025,2025-12
in-d9062b2c1f891460,,19,1,0.0214787464216822,0.0105682887884776,0.0214787464216822,0.5129915890793857,0.8195591425768622,18,2025-12-01,2025,2025-12
in-2c8c4219c17b1b6c,,19,9,0.1992736025860435,0.0,0.1992736025860435,0.0,0.7674346498548801,10,2025-06-17,2025,2025-06
in-169013d8761f57af,,19,3,0.0273219782072161,0.0,0.0273219782072161,0.0,0.6225644173403199,16,2025-12-01,2025,2025-12
in-594c0e9da32a41e1,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-16,2025,2025-11
in-2239163e75130050,,19,0,0.0,0.0,0.0,0.5817406564803663,0.0,19,2025-11-07,2025,2025-11
in-972247ffc9ab8041,,19,3,0.0433916620275401,0.0433916620275401,0.0,0.7037398466742858,0.0,16,2025-12-01,2025,2025-12
in-ff2ae60ef4e18e18,,19,3,0.0466150506898013,0.0,0.0466150506898013,0.4650813565867566,0.7265476983146173,16,2025-11-14,2025,2025-11
in-36979d3955912c1c,,19,0,0.0,0.0,0.0,0.5306756958701598,0.0,19,2025-10-09,2025,2025-10
in-876d5a472302afa1,,19,0,0.0,0.0,0.0,0.6777614963562738,0.0,19,2025-11-20,2025,2025-11
in-ae853ee49c1716a7,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-27,2025,2025-11
in-9360fcbce46c543c,,19,5,0.1070580504823965,0.034876472482249,0.0963622588860361,0.6229499814000002,0.75,14,2025-06-19,2025,2025-06
in-8c7f08343345f01c,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-13,2025,2025-10
in-6ade3929e030c511,,19,8,0.2630960225240079,0.2146173831263554,0.2175336331945358,0.7285154426591034,0.8250627145408834,11,2025-11-11,2025,2025-11
in-d1165289a3b0f73c,,19,0,0.0,0.0,0.0,0.6342480000000001,0.0,19,2025-12-01,2025,2025-12
in-ed650a4eca195e45,,19,9,0.1509712342233967,0.0701336304157824,0.0853548034088728,0.6036434047672844,0.7195473949114483,10,2025-12-01,2025,2025-12
in-6f2541ed7a92797d,,19,0,0.0,0.0,0.0,0.6412032,0.0,19,2025-11-26,2025,2025-11
in-876c2c7b4ca301b2,,19,0,0.0,0.0,0.0,0.6329952000000001,0.0,19,2025-12-01,2025,2025-12
in-c58fc940cca6c53d,,19,1,0.0249590999508266,0.0098192608905516,0.0249590999508266,0.576707796,0.8511576374371848,18,2025-11-17,2025,2025-11
in-86eb802832fe3a14,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-06c9b7427900b289,,19,0,0.0,0.0,0.0,0.6334752,0.0,19,2025-07-30,2025,2025-07
in-6aee6c79f3bdda77,,19,0,0.0,0.0,0.0,0.0,0.7442382310725949,19,2025-12-01,2025,2025-12
in-5adcb496c28dde25,,19,0,0.0,0.0,0.0,0.6357384000000001,0.0,19,2025-11-05,2025,2025-11
in-fa17ec6a8d43912e,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-04,2025,2025-11
in-703223e6892d5f7b,,19,1,0.0230088905284279,0.0,0.0230088905284279,0.6038548910400001,0.75,18,2025-11-12,2025,2025-11
in-5bdd10d1e71550cc,,19,1,0.0525807909215446,0.0525807909215446,0.0,0.8521686349446768,0.0,18,2025-11-26,2025,2025-11
in-4d03ab32757a1225,,19,0,0.0,0.0,0.0,0.5770448795477628,0.0,19,2025-08-13,2025,2025-08
in-aab5482a91280891,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-21,2025,2025-11
in-60e770bc1425da99,,19,0,0.0,0.0,0.0,0.6375600000000001,0.0,19,2025-11-25,2025,2025-11
in-5b34fbd44ae40bd1,,19,0,0.0,0.0,0.0,0.577708268863678,0.0,19,2025-11-20,2025,2025-11
in-444b4b837844792e,,19,6,0.1663781687517058,0.1663781687517058,0.0,0.7354610186563961,0.0,13,2025-11-07,2025,2025-11
in-bed78e5fe6364d58,,19,0,0.0,0.0,0.0,0.6359040000000001,0.0,19,2025-10-29,2025,2025-10
in-8fd85f320cfdaca1,,19,2,0.0508515787791832,0.042549456550807,0.0500272863789608,0.6779441433600002,0.6210728398958841,17,2025-11-14,2025,2025-11
in-21013d22ca8b2e78,,19,9,0.1542474472832534,0.1307611186437786,0.0546333328394792,0.6313960296640326,0.7253488036865637,10,2025-11-26,2025,2025-11
in-1dcb0afba693556f,,19,4,0.0760113810238085,0.0,0.0760113810238085,0.0,0.75,15,2025-11-25,2025,2025-11
in-8e9f45aef8ba666f,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-168b66f69a74d524,,19,1,0.031578947368421,0.0130330999724604,0.031578947368421,0.5942007360000001,0.75,18,2025-11-01,2025,2025-11
in-6db7baa236d71d26,,19,0,0.0,0.0,0.0,0.64034208,0.0,19,2025-10-21,2025,2025-10
in-8c3f9598ee6e84ab,,19,0,0.0,0.0,0.0,0.6271308211200002,0.0,19,2025-11-19,2025,2025-11
in-433cbc399f07af18,,19,0,0.0,0.0,0.0,0.9271711041840928,0.0,19,2025-11-27,2025,2025-11
in-986609662cd83b01,,19,6,0.0977261350209179,0.0421284043783023,0.0726327532640624,0.5979698010840834,0.6673315068868818,13,2025-11-13,2025,2025-11
in-73204c7e4e84e27c,,19,0,0.0,0.0,0.0,0.7344572527559352,0.0,19,2025-11-13,2025,2025-11
in-6e5e9129917177ed,,19,0,0.0,0.0,0.0,0.7053840273018789,0.0,19,2025-11-26,2025,2025-11
in-9758c9b3e41f0f7f,,19,10,0.304786744275931,0.1781427814478027,0.2547313164488559,0.6888736106916341,0.7752694744520401,9,2025-11-07,2025,2025-11
in-be1d3eb33ea74335,,19,10,0.1894318007474941,0.0,0.1894318007474941,0.6707422231405715,0.7440857087547056,9,2025-10-31,2025,2025-10
in-a65c9d088e73a84b,,19,0,0.0,0.0,0.0,0.6538896000000001,0.0,19,2025-12-01,2025,2025-12
in-385dddf62f310391,,19,6,0.1122320604078012,0.0928299487415595,0.0490365913039759,0.6497870263200002,0.75,13,2025-11-26,2025,2025-11
in-6443cb33ea502870,,19,6,0.1375979021975868,0.0,0.1375979021975868,0.0,0.75,13,2025-11-25,2025,2025-11
in-291f2968a155a50d,,19,3,0.063478906380825,0.063478906380825,0.0,0.8194120406184179,0.0,16,2025-12-01,2025,2025-12
in-7f0a89334618fb60,,19,11,0.1738786221874655,0.1738786221874655,0.0,0.6837372283329998,0.0,8,2025-10-30,2025,2025-10
in-07ac7df105baeb80,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-24,2025,2025-10
in-a59fe0bbd7f6509c,,19,4,0.0665916147611302,0.0665916147611302,0.0,0.74512977821277,0.0,15,2025-11-24,2025,2025-11
in-b8283ed825bb0b30,,19,2,0.0361660524976503,0.0361660524976503,0.0,0.6771262387783211,0.0,17,2025-10-16,2025,2025-10
in-b4021bd180069f5f,,19,0,0.0,0.0,0.0,0.631764,0.0,19,2025-11-24,2025,2025-11
in-ff809330da3b2ca9,,19,0,0.0,0.0,0.0,0.6198404660416669,0.0,19,2025-12-01,2025,2025-12
in-1adcf4288f09015a,,19,9,0.1865920317800421,0.0098000764915376,0.1865920317800421,0.6035009817600001,0.75,10,2025-11-08,2025,2025-11
in-8818381f6970c848,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-27,2025,2025-11
in-bbe2b2fde3f6ef99,,19,1,0.0094083984580527,0.0094083984580527,0.0,0.6113661696,0.0,18,2025-11-25,2025,2025-11
in-b67f4345366fd4fa,,19,0,0.0,0.0,0.0,0.6274252800000001,0.0,19,2025-11-27,2025,2025-11
in-3d435f13c4c50505,,19,5,0.0738296970546251,0.0738296970546251,0.0,0.6493566374400003,0.0,14,2025-11-14,2025,2025-11
in-b80daf8ec9276ef8,,19,3,0.0689299897143715,0.0299076368767473,0.0689299897143715,0.5573758176000001,0.75,16,2025-11-26,2025,2025-11
in-09c6e84249e26add,,19,10,0.1006819330715753,0.1006819330715753,0.0,0.6132429056365324,0.0,9,2025-11-11,2025,2025-11
in-8c6ab339e1e6ea3b,,19,0,0.0,0.0,0.0,0.6352416000000001,0.0,19,2025-11-03,2025,2025-11
in-34ece8f81886d593,,19,0,0.0,0.0,0.0,0.7992932063499444,0.0,19,2025-11-26,2025,2025-11
in-3b332dd3b7534b46,,19,4,0.0914261828961191,0.0435115241634,0.0914261828961191,0.6723412992000002,0.7743929912238102,15,2025-07-25,2025,2025-07
in-614618afd9eeaad2,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-18,2025,2025-11
in-acea356cd056a471,,19,1,0.0219723002204813,0.0,0.0219723002204813,0.0,0.8378606685142514,18,2025-11-21,2025,2025-11
in-c58fc940cca6c53d,,19,0,0.0,0.0,0.0,1.0,0.7936818502023204,19,2025-11-17,2025,2025-11
in-b4a6468fadb66d70,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-12-01,2025,2025-12
in-e9efa12855abd84b,,19,0,0.0,0.0,0.0,0.6444000000000001,0.0,19,2025-12-01,2025,2025-12
in-b4e0e8e30c971af6,,19,0,0.0,0.0,0.0,0.7670486015303686,0.7807914326433352,19,2025-12-01,2025,2025-12
in-80fe334bd6aa3bfc,,19,7,0.0735582549162422,0.0735582549162422,0.0,0.558873504,0.0,12,2025-10-21,2025,2025-10
in-fbb14b8b59cfd272,,19,1,0.0251393193697809,0.0251393193697809,0.0,0.9058339222522775,0.0,18,2025-12-01,2025,2025-12
in-0ab4a447e7353e05,,19,10,0.2129965912309247,0.1890218419418637,0.0239747492890608,0.8979060670912448,0.6537375767561365,9,2025-12-01,2025,2025-12
in-6f950ed3f999b416,,19,3,0.0678900304593538,0.0225769075661931,0.0678900304593538,0.6005408275200002,0.75,16,2025-11-18,2025,2025-11
in-cd3bee9036f2fed7,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-25,2025,2025-11
in-ab1853edc8078ef6,,19,0,0.0,0.0,0.0,0.6424704000000001,0.0,19,2025-11-28,2025,2025-11
in-dcbc18f6652409c8,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-24,2025,2025-10
in-52473f06ec352f45,,19,0,0.0,0.0,0.0,0.6524329976310662,0.0,19,2025-11-24,2025,2025-11
in-47d37d8b2b6d0f13,,19,1,0.0185962275454872,0.0,0.0185962275454872,0.0,0.75,18,2025-11-28,2025,2025-11
in-ef7d9d3b027f9d43,,19,1,0.0192309680737947,0.0,0.0192309680737947,0.6692164450560001,0.75,18,2025-11-30,2025,2025-11
in-8515947b3a7ed1d5,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-24,2025,2025-11
in-2afe064599eee6a0,,19,0,0.0,0.0,0.0,0.8930483288023163,0.0,19,2025-11-26,2025,2025-11
in-383046ad69317219,,19,0,0.0,0.0,0.0,0.6387192000000002,0.0,19,2025-11-24,2025,2025-11
in-0d6999c97eb3a90f,,19,0,0.0,0.0,0.0,0.6352416000000001,0.0,19,2025-11-07,2025,2025-11
in-eb85a6e40855dfc8,,19,0,0.0,0.0,0.0,0.7899551982873798,0.0,19,2025-08-28,2025,2025-08
in-e8f81b527e6ab4c4,,19,0,0.0,0.0,0.0,0.6362352000000001,0.0,19,2025-11-27,2025,2025-11
in-477bcb3e74f76232,,19,3,0.0801770014569283,0.0442516797444247,0.0359253217125036,0.6238711882591794,0.7394827646683186,16,2025-11-28,2025,2025-11
in-e8577318a7047f2d,,19,8,0.1468957414296776,0.06726838455413,0.1308407587198106,0.6851304,0.607506680674592,11,2025-11-30,2025,2025-11
in-64e922c5c8f7760d,,19,0,0.0,0.0,0.0,0.531840491639596,0.0,19,2025-12-01,2025,2025-12
in-2615e2cdadbf0cc5,,19,0,0.0,0.0,0.0,0.6139574581257752,0.75,19,2025-11-07,2025,2025-11
in-fd37f03238802420,,19,14,0.2322978047393443,0.2322978047393443,0.0231482662651132,0.5522809749756135,0.5594774866104126,5,2025-11-30,2025,2025-11
in-847a359f6fcd22b8,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-30,2025,2025-10
in-f6650ef8eb63d35e,,19,0,0.0,0.0,0.0,0.9156020103330396,0.0,19,2025-10-28,2025,2025-10
in-9f685fb0728afdef,,19,2,0.0173739182335616,0.0173739182335616,0.0,0.6668625150604424,0.0,17,2025-11-26,2025,2025-11
in-043e3665c61ed216,,19,0,0.0,0.0,0.0,0.6621696,0.0,19,2025-11-26,2025,2025-11
in-08ee308120815dd1,,19,0,0.0,0.0,0.0,0.5913541500520112,0.0,19,2025-11-28,2025,2025-11
in-418e9ba5e1d76d49,,19,0,0.0,0.0,0.0,0.6296112,0.0,19,2025-11-27,2025,2025-11
in-04b1a045e44f58ce,,19,0,0.0,0.0,0.0,0.6433344000000001,0.0,19,2025-11-17,2025,2025-11
in-4c73f999780b9bc9,,19,0,0.0,0.0,0.0,0.6266304000000001,0.0,19,2025-11-25,2025,2025-11
in-32f793f5ec81ae37,,19,6,0.0393027142236493,0.0393027142236493,0.0,0.5422832994970935,0.75,13,2025-11-07,2025,2025-11
in-2e78ef19d91280b5,,19,0,0.0,0.0,0.0,0.6035438522880001,0.75,19,2025-11-18,2025,2025-11
in-ce99130e3e5cda0f,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-14dc2d0e955ee48f,,19,12,0.2589876475790001,0.1219909502551934,0.2572694749297935,0.7047496853935362,0.679655741619749,7,2025-11-28,2025,2025-11
in-6fe2eada9b7a12df,,19,5,0.0731409095422748,0.0,0.0731409095422748,0.6825502456261384,0.7223573613844945,14,2025-10-29,2025,2025-10
in-7b201070ab1ae534,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-28,2025,2025-11
in-555317eb57356b7d,,19,0,0.0,0.0,0.0,1.0,0.0,19,2025-11-24,2025,2025-11
in-f31aba6dc6186b52,,19,8,0.1734003208480099,0.0505477960288166,0.1734003208480099,0.6121837706549235,0.7598573647236957,11,2025-11-28,2025,2025-11
in-be751b82a620f765,,19,0,0.0,0.0,0.0,0.6412032000000001,0.0,19,2025-08-13,2025,2025-08
in-e7d0d813c868da5e,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-10-31,2025,2025-10
in-cdeb2fec5e04c17c,,19,0,0.0,0.0,0.0,0.6456288000000001,0.0,19,2025-10-06,2025,2025-10
in-fc00c70672996923,,19,7,0.1712237770177382,0.0152625619230517,0.1663104308980041,0.6344449977600001,0.6909206655596866,12,2025-12-01,2025,2025-12
in-04b0617bf091d423,,19,7,0.147444306549273,0.0,0.147444306549273,0.0,0.75,12,2025-10-27,2025,2025-10
in-f214707e6cdc1bda,,19,1,0.0059879835646773,0.0059879835646773,0.0,0.701635588478777,0.0,18,2025-10-09,2025,2025-10
in-2ad0acb1669d8377,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-04,2025,2025-11
in-fa3590c4022f26c1,,19,0,0.0,0.0,0.0,0.5754598454400001,0.75,19,2025-11-26,2025,2025-11
in-e7a248a36a8a7b71,,19,0,0.0,0.0,0.0,0.6352416000000001,0.0,19,2025-11-26,2025,2025-11
in-203667cfd08c3873,,19,7,0.1541857991641003,0.1541857991641003,0.0,0.6858966363646084,0.0,12,2025-11-14,2025,2025-11
in-5aee30fdd11bb2f9,,19,2,0.0460331270569249,0.03575344751003,0.0460331270569249,0.6512963941440002,0.6461464532279163,17,2025-12-02,2025,2025-12
in-3ee2a1d623132753,,19,0,0.0,0.0,0.0,0.8807602270254562,0.0,19,2025-07-28,2025,2025-07
in-d9451b7f49157ae5,,19,0,0.0,0.0,0.0,0.6350428800000001,0.0,19,2025-11-06,2025,2025-11
in-86837051339cbfa9,,19,0,0.0,0.0,0.0,0.6897598875581455,0.0,19,2025-11-27,2025,2025-11
in-d1c9912b7eed75b2,,19,9,0.1837027291735219,0.0127275746680099,0.1837027291735219,0.5849200703822041,0.6747767595159595,10,2025-11-20,2025,2025-11
in-ebca8fc9339c736a,,19,0,0.0,0.0,0.0,0.0,0.0,19,2025-11-19,2025,2025-11
in-3b1723d8ef068e27,,19,0,0.0,0.0,0.0,0.6266304000000001,0.0,19,2025-12-01,2025,2025-12
in-d4dabc27b86ce070,,19,4,0.0813928315514012,0.0,0.0813928315514012,0.5918906112000001,0.75,15,2025-11-14,2025,2025-11
in-24c3689e26d2e6b1,,19,0,0.0,0.0,0.0,0.4866635725587638,0.0,19,2025-11-12,2025,2025-11
