job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count,run_id
in-4fb4f5da3ec2886b,,19,0,0.0,0.0,0.0,0.5812899840000001,0.0,19,results_run1
in-421268cfcc9c960a,,19,1,0.0082513912105329,0.0082513912105329,0.0,0.5751778032,0.0,18,results_run1
in-b4b1e4c5481eb021,,19,2,0.0387821693169443,0.0,0.0387821693169443,0.0,0.75,17,results_run1
in-ae43ef164f9f4473,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-38d70f8f1a00eb3d,,19,11,0.2177433633957912,0.2124642748050025,0.040395710970226,0.6562232846124958,0.75,8,results_run1
in-2093dabd1471b320,,19,0,0.0,0.0,0.0,0.604219968,0.0,19,results_run1
in-87866517841a5e18,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-b74dce49c51bc55c,,19,1,0.0283910861814532,0.0133041945596862,0.0283910861814532,0.5424579072,0.8249981427788733,18,results_run1
in-107536c8f76afb41,,19,0,0.0,0.0,0.0,0.6135192,0.0,19,results_run1
in-f3dbed03bcc0bfe6,,19,1,0.026810311014533,0.026810311014533,0.0,0.8162994491364224,0.0,18,results_run1
in-4549356d318c0337,,19,9,0.1460503957425184,0.1256665392205759,0.031578947368421,0.60830533584,0.7041666726668675,10,results_run1
in-4a5a334ddae9ef69,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-1b644762de3f36e3,,19,0,0.0,0.0,0.0,0.592768512,0.0,19,results_run1
in-c3dcd924435dc28d,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-c7ee7697623d900d,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-1e31fbb8ac627972,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-e5b64b62be0c4921,,19,0,0.0,0.0,0.0,0.602497512,0.0,19,results_run1
in-af9b2a183f4de88a,,19,3,0.0573315926794155,0.02449424641941,0.048906977051241,0.53705532864,0.827534124692281,16,results_run1
in-d2ad44a21f6d9b86,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-917f141b7b2bd92e,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-ad7d0fa387739d7f,,19,2,0.0322701165937234,0.0097268415906806,0.0225432750030428,0.7963698651791443,0.8281298111379147,17,results_run1
in-18062a301768c11b,,19,0,0.0,0.0,0.0,0.5402721888,0.0,19,results_run1
in-750a4c30ec32b2a0,,19,1,0.020191803103999,0.0,0.020191803103999,0.0,0.75,18,results_run1
in-1c577ea1b70b8c97,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-2d20a7c4a9c6d879,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run1
in-3a39cfdef1dc8c0a,,19,16,0.3572866306378391,0.1637415428856329,0.2823743875381308,0.6202480803941782,0.7065068519925699,3,results_run1
in-5c2ba05b572d6ce1,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-6d5d119c4ccd456a,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-91f577e4bbaef921,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-f9846dd491fecf91,,19,3,0.0752227565565276,0.0752227565565276,0.0689299897143715,0.62459557344,0.75,16,results_run1
in-3bd668dc22efe1ef,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-de70699309e45a6e,,19,0,0.0,0.0,0.0,0.8905627165258135,0.0,19,results_run1
in-8309226b8eb92e80,,19,1,0.0181010635275589,0.0,0.0181010635275589,0.0,0.75,18,results_run1
in-5d13654c3cca503d,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-82a6c4c6b7d9ca36,,19,3,0.0260583277041343,0.0260583277041343,0.0,0.6049892010600001,0.0,16,results_run1
in-94be7f1dcf7291bd,,19,5,0.1212482833625482,0.1212482833625482,0.0,0.6287259386374073,0.0,14,results_run1
in-3aa8c945bc3697b7,,19,2,0.0196586478710174,0.0,0.0196586478710174,0.997236263424,0.6785373148560524,17,results_run1
in-089e00a16f3762fc,,19,0,0.0,0.0,0.0,0.6315599808000001,0.0,19,results_run1
in-d1796b16544ddc9c,,19,0,0.0,0.0,0.0,0.599062752,0.0,19,results_run1
in-6e0d45ce2f329e22,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-0a2cd8d2cf06658d,,19,0,0.0,0.0,0.0,0.594356736,0.0,19,results_run1
in-731a0a03800ca771,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run1
in-f7d4087daa3ce046,,19,13,0.2813234939263922,0.2813234939263922,0.0689299897143715,0.8280404816798894,0.75,6,results_run1
in-f68162316c62633d,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-d531b391c880d7ca,,19,2,0.0393751652617203,0.0,0.0393751652617203,0.5073315984,0.75,17,results_run1
in-3283d3487f3efbbe,,19,0,0.0,0.0,0.0,0.7783362021801943,0.0,19,results_run1
in-cea0a94d9b8e1189,,19,4,0.060203160368091,0.0371897210629658,0.0230134393051251,0.6396700752000001,0.7611076745092868,15,results_run1
in-2f04308c5edecf9b,,19,1,0.0177243853870191,0.0,0.0177243853870191,0.0,0.75,18,results_run1
in-d4720b5ef65c8d9c,,19,0,0.0,0.0,0.0,0.69429726801064,0.0,19,results_run1
in-fc6231d646f9e9a1,,19,0,0.0,0.0,0.0,0.600240384,0.0,19,results_run1
in-61b2431bbabae3a8,,19,5,0.1248439793418183,0.1248439793418183,0.0,0.6331596920346667,0.0,14,results_run1
in-e7a248a36a8a7b71,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-03782e4b5905271c,,19,0,0.0,0.0,0.0,0.6963883917477734,0.0,19,results_run1
in-e5eb1d4c0919a899,,19,14,0.3660007482894802,0.1995354308203059,0.2889456140921834,0.8259464658601001,0.7902500045001508,5,results_run1
in-a8c9ec23b2864f1d,,19,0,0.0,0.0,0.0,0.611385024,0.0,19,results_run1
in-878d95c075909282,,19,1,0.00675651114391,0.00675651114391,0.0,0.5676917184,0.0,18,results_run1
in-f5f2c13d2ff2fcbd,,19,0,0.0,0.0,0.0,0.6042253824,0.0,19,results_run1
in-d0357ccf3b02df8f,,19,3,0.0402245286829492,0.0177943266923134,0.0224302019906357,0.661162719865792,0.827940269291401,16,results_run1
in-1dcb0afba693556f,,19,1,0.0186918817068401,0.0,0.0186918817068401,0.0,0.75,18,results_run1
in-0c1465987d4ab6b9,,19,0,0.0,0.0,0.0,0.8415795018582763,0.0,19,results_run1
in-0d597483f7a0ba33,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-624d916e7467abfd,,19,0,0.0,0.0,0.0,0.6186263779200001,0.75,19,results_run1
in-ac3772f1ae25c2fd,,19,7,0.1473301411337469,0.0117895279627664,0.1420011181298409,0.5149676448,0.7999093738595645,12,results_run1
in-88cbd6a87fda2478,,19,0,0.0,0.0,0.0,0.5712841728000001,0.0,19,results_run1
in-cd90ab257a61bacf,,19,4,0.0715314715694461,0.0315824134678606,0.0674978169930056,0.6743472768000002,0.6959252917285148,15,results_run1
in-8c55df79d0619d30,,19,0,0.0,0.0,0.0,0.602731008,0.0,19,results_run1
in-ac61bae22baddace,,19,4,0.1038553213416374,0.061365404188216,0.0790296783495162,0.6439274372556303,0.8036666696667671,15,results_run1
in-c3a7666d83cbd74e,,19,4,0.0335233454313672,0.0335233454313672,0.0,0.6498039682647533,0.0,15,results_run1
in-09fe972e2a68b43c,,19,0,0.0,0.0,0.0,0.5687976096,0.0,19,results_run1
in-20735de0e8414f99,,19,0,0.0,0.0,0.0,0.956496577783558,0.8305000000000001,19,results_run1
in-df6f85e26c061439,,19,10,0.2329489117260442,0.1342675460390429,0.2136179604028401,0.6199308189081094,0.75,9,results_run1
in-d8362fd2965bf8de,,19,0,0.0,0.0,0.0,0.606466944,0.0,19,results_run1
in-2c1399927153fb24,,19,4,0.1079078956858089,0.0688216079550189,0.0877424803502007,0.6389836698961254,0.8305000090003014,15,results_run1
in-cc85d88ea93f1f6b,,19,0,0.0,0.0,0.0,0.60514944,0.0,19,results_run1
in-e7c1ca00175aa277,,19,13,0.1705112301881989,0.1705112301881989,0.0,0.5779253831914286,0.75,6,results_run1
in-6afa821189b86d69,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-327a9e4dfda23fd8,,19,0,0.0,0.0,0.0,0.601174368,0.0,19,results_run1
in-59b7db48add5e769,,19,1,0.0251411175024796,0.0,0.0251411175024796,0.0,0.8262382827316012,18,results_run1
in-10af8aaf3c191782,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-936e42ea3a08c2d1,,19,4,0.0904787263871607,0.078672665091685,0.0549343604790537,0.6583341888,0.75,15,results_run1
in-e1899251cee9f628,,19,0,0.0,0.0,0.0,0.5473186560000001,0.0,19,results_run1
in-3332b5799e303ec3,,19,0,0.0,0.0,0.0,0.599617728,0.0,19,results_run1
in-f0a67c171037309e,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-89916db4bd7461c0,,19,6,0.0931902913921021,0.0931902913921021,0.0,0.6554497348800001,0.0,13,results_run1
in-ba0eef0c0eca1a47,,19,0,0.0,0.0,0.0,0.6081251040000001,0.0,19,results_run1
in-51af8283fd6b4c67,,19,0,0.0,0.0,0.0,0.6508839873166498,0.0,19,results_run1
in-f0dc0849f6ec3488,,19,0,0.0,0.0,0.0,0.0,0.8276351478248836,19,results_run1
in-eb1ef332dc16dd51,,19,6,0.1269389616743676,0.0275974990361632,0.1208735501813146,0.555793198136,0.7786022115846475,13,results_run1
in-43fb9c76a08a9a7a,,19,3,0.0554929918611002,0.0289578398153613,0.026535152045739,0.5406502365000001,0.8296582535654307,16,results_run1
in-9219c006480bb1ef,,19,7,0.107929103925271,0.0419150496468858,0.0822421562746175,0.5969129748000002,0.7103141022354365,12,results_run1
in-c0a534d1052ec06c,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-6e8e82d0e28d7000,,19,0,0.0,0.0,0.0,0.6549407136000001,0.0,19,results_run1
in-03a4b62f60b2d089,,19,3,0.0532507488273634,0.0532507488273634,0.0,0.7380374209770411,0.0,16,results_run1
in-709a40db66ea94f4,,19,1,0.0060318813728365,0.0060318813728365,0.0,0.5700120160967427,0.0,18,results_run1
in-bbe2b2fde3f6ef99,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-1afc03765eb705ef,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-56a209de52d121d7,,19,5,0.1224873599672202,0.0,0.1224873599672202,0.8918133189553541,0.8304999977499248,14,results_run1
in-c45465e4d18c15b3,,19,13,0.2892377843237262,0.2892377843237262,0.0436991704137701,0.7062669854531357,0.6979083355580057,6,results_run1
in-0cb1ebadc05ba17e,,19,2,0.0342103579252388,0.0098954222800914,0.0243149356451473,0.4940110719,0.6674661742895841,17,results_run1
in-b0640080f80acf9d,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run1
in-bcd4fd4dc45ddce4,,19,1,0.0237252370258476,0.0237252370258476,0.0,1.0,0.8253793100416661,18,results_run1
in-8f463f152ac8a4ca,,19,0,0.0,0.0,0.0,0.5470953885000001,0.0,19,results_run1
in-05e2c8f728788647,,19,0,0.0,0.0,0.0,0.5922703872,0.0,19,results_run1
in-ac04fe2a75ae8453,,19,4,0.1031365052130961,0.0481966335435639,0.091316859750291,0.6875494029220449,0.7212640220522881,15,results_run1
in-2c47f10e705b6ad8,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-46672571d6d34e6b,,19,5,0.0867482348036944,0.0727212030538845,0.0624417957506681,0.6496468922880001,0.75,14,results_run1
in-bedb5e4627d8abca,,19,1,0.0098558854698578,0.0098558854698578,0.0,0.5518573056000001,0.0,18,results_run1
in-14d099e8539db923,,19,2,0.0370336890220642,0.0062700454843911,0.0370336890220642,0.5093431552,0.75,17,results_run1
in-51f8770b19d4fc11,,19,0,0.0,0.0,0.0,0.5216282304000001,0.0,19,results_run1
in-ed7cda1f30132858,,19,6,0.0942918543433961,0.0942918543433961,0.0,0.6308155008000002,0.0,13,results_run1
in-6d28a6e417dc05f0,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-60f7d33d74d20a47,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-dbce4dbe54d2a11c,,19,1,0.0079120281138626,0.0079120281138626,0.0,0.5411043072000001,0.0,18,results_run1
in-2d20a7c4a9c6d879,,19,6,0.0979734018441536,0.0979734018441536,0.0,0.6256972684800002,0.0,13,results_run1
in-4c389f9a726a4278,,19,2,0.0597876308901301,0.0254273152667121,0.0597876308901301,0.6752582901828488,0.7558750022500753,17,results_run1
in-975cb68e752dbb2f,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-eb099eb21be72a2b,,19,9,0.14954346697089,0.0867619538580759,0.1350196443105999,0.6565698006685565,0.7188571428571429,10,results_run1
in-dc1bd4a85fa0f077,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-0e739b8d27bc7a84,,19,0,0.0,0.0,0.0,0.605636736,0.0,19,results_run1
in-befb83140552a9f3,,19,0,0.0,0.0,0.0,0.5480174674285715,0.0,19,results_run1
in-5f22cc9f13b5d3b9,,19,0,0.0,0.0,0.0,0.6972623358186681,0.0,19,results_run1
in-7e565ceafe519eff,,19,0,0.0,0.0,0.0,0.596400672,0.0,19,results_run1
in-2c13c2be76b85ef4,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run1
in-772237960589a143,,19,1,0.0069704465090721,0.0069704465090721,0.0,0.5886999814033582,0.0,18,results_run1
in-ba065750a5c5f0dd,,19,0,0.0,0.0,0.0,0.53900839296,0.0,19,results_run1
in-3b22d29313e48ebe,,19,2,0.0382139099271673,0.0,0.0382139099271673,0.0,0.75,17,results_run1
in-ae4bd158a40ff371,,19,2,0.021194526196821,0.021194526196821,0.0,0.5545581888000001,0.8305000045001507,17,results_run1
in-6e7eb3df240355dd,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-ae43ef164f9f4473,,19,2,0.0256021670900296,0.0256021670900296,0.0,0.5440338709650001,0.0,17,results_run1
in-360324c60d45b91b,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-fecd02c6b7146c9a,,19,0,0.0,0.0,0.0,0.602315904,0.0,19,results_run1
in-e8f81b527e6ab4c4,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-443491a6e2231576,,19,1,0.0061090217808905,0.0061090217808905,0.0,0.5852554932804,0.0,18,results_run1
in-bdb65b27bf61ef06,,19,0,0.0,0.0,0.0,0.6010498368,0.0,19,results_run1
in-9176af14f9a39c6b,,19,0,0.0,0.0,0.0,0.614020032,0.0,19,results_run1
in-fc99c821c07e8602,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-d7cf0de1e28b13bf,,19,4,0.0937943130224328,0.0211622240119586,0.0937943130224328,0.494542238112501,0.8269928840696811,15,results_run1
in-ccb6aa7a33cd6114,,19,0,0.0,0.0,0.0,0.7344585858136667,0.75,19,results_run1
in-abfb60e00e6ba8ca,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-9ea3874df4d182b6,,19,9,0.2147704814152108,0.0503054110492838,0.2021194060157886,0.53435403936,0.6796768724262715,10,results_run1
in-a3fccd73c46d1dc9,,19,0,0.0,0.0,0.0,0.4986774072,0.6046666666666667,19,results_run1
in-3d435f13c4c50505,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-15f6a90dce89ec18,,19,0,0.0,0.0,0.0,0.597438432,0.0,19,results_run1
in-67eb83d3188c0e50,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-2fc86bd737050fdc,,19,1,0.025488027145988,0.0195572356849314,0.025488027145988,0.57550848768,0.75,18,results_run1
in-fc1575712bf0b8af,,19,3,0.0844199921006165,0.0844199921006165,0.0,0.7815153881339667,0.0,16,results_run1
in-58f0433b40ec8a90,,19,0,0.0,0.0,0.0,0.8850535122000001,0.0,19,results_run1
in-46189ff3a5cfd6d0,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run1
in-ab1853edc8078ef6,,19,0,0.0,0.0,0.0,0.589032576,0.0,19,results_run1
in-e35cdfbe5a9aab37,,19,3,0.0566754548173201,0.0069963780587435,0.0566754548173201,0.53473383996,0.75,16,results_run1
in-6f2541ed7a92797d,,19,7,0.1346632375239612,0.0173640538216572,0.1346632375239612,0.5958374168747146,0.7123651048595255,12,results_run1
in-7eed5c0310516be6,,19,1,0.0088292673651691,0.0088292673651691,0.0,0.5800738203047211,0.0,18,results_run1
in-7c15b0ac5a9e6e4d,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run1
in-99add791ab6ed296,,19,0,0.0,0.0,0.0,0.603198,0.0,19,results_run1
in-834e331bca33f6d2,,19,11,0.1545483847885963,0.0377504479622173,0.1545483847885963,0.6387660057600001,0.6962565195361773,8,results_run1
in-8922fb1fa43b8894,,19,9,0.2644281905086084,0.1016616319512783,0.2134380195939366,0.6562477376037633,0.7735777752229145,10,results_run1
in-744f0c97ec383f01,,19,0,0.0,0.0,0.0,0.7535136017157326,0.0,19,results_run1
in-aa51cde8729e53b6,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-8e8d883b7079e78a,,19,3,0.0572297667202196,0.0,0.0572297667202196,0.5179360896,0.75,16,results_run1
in-095ad2e96e511297,,19,8,0.1065685114166516,0.0852955160079189,0.0751663078308105,0.5029575933600001,0.5865,11,results_run1
in-a6f8576a187e1494,,19,0,0.0,0.0,0.0,0.6279641424000001,0.0,19,results_run1
in-de49a66c154cc2bf,,19,1,0.0122435280895501,0.0122435280895501,0.0,0.6591162396326886,0.0,18,results_run1
in-f98024b1e3806571,,19,0,0.0,0.0,0.0,0.598995072,0.0,19,results_run1
in-a5d891fd80d4b0f8,,19,0,0.0,0.0,0.0,0.5736665088,0.0,19,results_run1
in-2f45cb23841d74b1,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-e956c1924be463b1,,19,1,0.0196874725191216,0.0,0.0196874725191216,0.5716946502000001,0.75,18,results_run1
in-42ca6024244fc3e2,,19,9,0.1800862974137617,0.1188249442021706,0.1657832114320052,0.5308517569215017,0.6582272727272728,10,results_run1
in-89ab88006bc4eee7,,19,0,0.0,0.0,0.0,0.6903405803200001,0.0,19,results_run1
in-5b2e7125d4a2d3a8,,19,10,0.0884440899973814,0.0884440899973814,0.0,0.5493435680057143,0.8305000090003014,9,results_run1
in-2f43fa6cbbb72894,,19,1,0.025367980877087,0.025367980877087,0.0,1.0,0.75,18,results_run1
in-9c8612478dc7e952,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-10df1934dbe8190a,,19,2,0.0310903382665445,0.0310903382665445,0.0,0.6484661114812289,0.0,17,results_run1
in-a3866a9dc2be5d7f,,19,3,0.0247945979081052,0.0247945979081052,0.0,0.5306066603999999,0.0,16,results_run1
in-58b7ff6d483958d2,,19,1,0.018925130367279,0.0,0.018925130367279,0.7328196233333334,0.75,18,results_run1
in-7a4acf22b271fe75,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-833275ea7e5e5049,,19,2,0.0370336174964904,0.0,0.0370336174964904,0.51418188,0.75,17,results_run1
in-4163d1155ec51936,,19,6,0.0694414932471575,0.0694414932471575,0.0,0.7660115325315028,0.0,13,results_run1
in-96b6586c12deb558,,19,0,0.0,0.0,0.0,0.8609949744993697,0.0,19,results_run1
in-a29147e44d7396ef,,19,7,0.188332239047521,0.188332239047521,0.0,0.9246032676989324,0.0,12,results_run1
in-93e34df0254844e2,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-296e27b7ecc20c9a,,19,5,0.1025533077160899,0.0380721085078386,0.0865133153764825,0.4206041279999999,0.75,14,results_run1
in-1f9e007649e88db0,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-5bc3754f03314d28,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-17a2ac78c1d98425,,19,3,0.0637997313549644,0.0,0.0637997313549644,0.5785179916800001,0.75,16,results_run1
in-45b59e32b1d51952,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-e5a0868097e2ec9f,,19,0,0.0,0.0,0.0,1.0,0.0,19,results_run1
in-bccb175e51cd5bd0,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-e77a0050217a1b9b,,19,1,0.008741738960521,0.008741738960521,0.0,0.611260603156429,0.0,18,results_run1
in-a50b5222ebb42f3b,,19,15,0.3914730718181489,0.1693118094840582,0.3914730718181489,0.6152346624,0.7742067278538431,4,results_run1
in-7c0d0bfd518b483b,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-63f514f2585f0cdf,,19,2,0.0198969404149886,0.0198969404149886,0.0,0.58146360576,0.75,17,results_run1
in-22c288e15e0f4fc2,,19,2,0.0206667769249086,0.0206667769249086,0.0,0.6628925663530173,0.75,17,results_run1
in-985c001c2cc4dfd7,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-00824bf4cf2adb7b,,19,1,0.0220319302458512,0.0,0.0220319302458512,0.0,0.75,18,results_run1
in-cd229495573cfab4,,19,3,0.0174551007115361,0.0174551007115361,0.0,0.4145020992,0.0,16,results_run1
in-3ac4575ffb434b9d,,19,0,0.0,0.0,0.0,0.5824811520000001,0.0,19,results_run1
in-361c4454021db541,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-712828cffdaa826c,,19,13,0.2207524706608079,0.1356246376099914,0.1423557163702433,0.6423425078824602,0.6829973973163537,6,results_run1
in-3845bd0a5fd67957,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-09f92be1c1ddb425,,19,0,0.0,0.0,0.0,0.6330317966776065,0.0,19,results_run1
in-f34d85a61458ea17,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-837d9bc22f0156c1,,19,0,0.0,0.0,0.0,0.6276372480000001,0.75,19,results_run1
in-ea19dee2875e7367,,19,1,0.0080008272822211,0.0080008272822211,0.0,0.6876237473752381,0.0,18,results_run1
in-a61b185a22f4723f,,19,0,0.0,0.0,0.0,0.6031046016,0.0,19,results_run1
in-6e84ab8fadfd5ad9,,19,4,0.0672652528280322,0.0294877260729502,0.0377775267550819,0.5984484541448765,0.75,15,results_run1
in-0328d2185539dfee,,19,2,0.0523583621856413,0.0,0.0523583621856413,0.0,0.8305,17,results_run1
in-48d18e48648d60a1,,19,10,0.1849824541520262,0.0587786306009357,0.1605134740326728,0.6813952114549131,0.7325615245444436,9,results_run1
in-b749873053174e7c,,19,1,0.0132510971573252,0.0132510971573252,0.0,0.5862207539524782,0.0,18,results_run1
in-c7fc739f09a39e4a,,19,0,0.0,0.0,0.0,0.5807674944000001,0.0,19,results_run1
in-f394adc0c6946005,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-d38589abac0d6f2b,,19,2,0.0472339379615406,0.0,0.0472339379615406,0.5399636938457144,0.8264205069045225,17,results_run1
in-1803e7876c638ab4,,19,0,0.0,0.0,0.0,0.488162304,0.0,19,results_run1
in-866c7157d7152e8d,,19,0,0.0,0.0,0.0,0.7413024657252199,0.0,19,results_run1
in-3f52a749b5f4c201,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-c5cfa094d23e21d9,,19,7,0.2003365908691635,0.2003365908691635,0.0,0.7138293260814801,0.0,12,results_run1
in-c2b4d68cecd88f6d,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-3f36502ac219f9a2,,19,0,0.0,0.0,0.0,0.602731008,0.0,19,results_run1
in-e70147c8a6264870,,19,0,0.0,0.0,0.0,0.5165285454,0.75,19,results_run1
in-6ecbaa98a30e1bff,,19,0,0.0,0.0,0.0,0.5999913216,0.0,19,results_run1
in-0881c3365c0df6e4,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-b4e2bbdf04cfd5f0,,19,2,0.0193234360784272,0.0193234360784272,0.0,0.4573615871999999,0.0,17,results_run1
in-66ba0381047cf55d,,19,2,0.0512217065668997,0.0204266652028662,0.0512217065668997,0.519944832,0.8274151714593172,17,results_run1
in-e8380483cf0f8723,,19,7,0.0806574007987975,0.0,0.0806574007987975,0.7435799229998528,0.6418101582179466,12,results_run1
in-4fd39ad949a26dae,,19,0,0.0,0.0,0.0,0.7567230019227179,0.75,19,results_run1
in-c9e666c9a4df69da,,19,0,0.0,0.0,0.0,0.589032576,0.0,19,results_run1
in-4277fb6e6587a9f5,,19,5,0.118875192965811,0.0519753570510978,0.1124492895926856,0.5626872375234158,0.769267964747217,14,results_run1
in-f58ee8e536511458,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-610639a5728065d9,,19,2,0.0363104388093502,0.0123234349708048,0.0239870038385454,0.6669020256276216,0.8305000000000001,17,results_run1
in-48574db3e92162b2,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-8176abb97d604d37,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-1eee3c6031bfe208,,19,1,0.0104751734012371,0.0104751734012371,0.0,0.6089368521904969,0.0,18,results_run1
in-4565fb09d0c9a741,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-38d2445bd7053719,,19,1,0.0124300724139961,0.0124300724139961,0.0,0.6330045427200001,0.75,18,results_run1
in-d1f033c248a103f1,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-cbe04a6907aa1004,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run1
in-de8fe9b0f025f1f6,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-d26e2a1e4a20d70e,,19,0,0.0,0.0,0.0,0.7615309207812875,0.0,19,results_run1
in-d688d6615f35257a,,19,0,0.0,0.0,0.0,0.602731008,0.0,19,results_run1
in-137b2785145ae31c,,19,0,0.0,0.0,0.0,0.5072487720000001,0.0,19,results_run1
in-4f5c293d20804f81,,19,0,0.0,0.0,0.0,0.0,0.8296404172182084,19,results_run1
in-d18c707abbf6d1eb,,19,6,0.1450506309952809,0.071287219866278,0.0852431900603206,0.6110829248166626,0.7768333318332831,13,results_run1
in-ce50f5b7ca7b3e6c,,19,8,0.1711763074213609,0.1711763074213609,0.0,0.6651873120377062,0.0,11,results_run1
in-4ec66723cfd187cd,,19,0,0.0,0.0,0.0,0.0,0.75,19,results_run1
in-0e91d63b19ccb58e,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-7afd1f0e69cdd9f8,,19,1,0.0160696336846616,0.0160696336846616,0.0,0.64679637312,0.0,18,results_run1
in-622d9b375bec62cc,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-334879899f4055da,,19,0,0.0,0.0,0.0,0.8029844743765775,0.0,19,results_run1
in-a11bfc1174f4764c,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
in-b5671fff822622cc,,19,3,0.0536552261668067,0.0135405843498142,0.0401146418169925,0.641896245905028,0.75,16,results_run1
in-6e58162e15b6e90f,,19,0,0.0,0.0,0.0,0.6009984,0.0,19,results_run1
in-7080f46d3066ce67,,19,3,0.0819293648097157,0.0265479095662976,0.0553814552434181,0.7299234653179963,0.731,16,results_run1
in-f6972cc5f4129a37,,19,3,0.0675264829083493,0.0,0.0675264829083493,0.6387039206400001,0.75,16,results_run1
in-c57859773d8c0cf5,,19,0,0.0,0.0,0.0,0.0,0.0,19,results_run1
