job_id,model,skill_count,hard_skill_count,soft_skill_count,knowledge_count,avg_confidence,bloom_remember,bloom_understand,bloom_apply,bloom_analyze,bloom_evaluate,bloom_create,bloom_na,coverage_pct,confidence_vh,confidence_h,confidence_mh,confidence_m,confidence_ml,confidence_l,confidence_vl
in-132d07933c8a86bb,JobBERT,2,2,0,6,0.6690871163633885,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0
in-132d07933c8a86bb,LLM,5,4,1,7,0.7419491997867247,0,0,4,0,0,0,1,0,0,1,4,0,0,0,0
in-132d07933c8a86bb,Hybrid,6,5,1,9,0.6831077825247145,0,0,5,0,0,0,1,0.0696419196667331,0,0,5,0,0,1,0
in-e83f241d7e1a6827,LLM,3,3,0,1,0.70266973824,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0
in-e83f241d7e1a6827,Hybrid,3,3,0,1,0.70266973824,0,0,0,0,0,3,0,0.0459925942251652,0,0,2,1,0,0,0
in-e89ae8a3cb5563f7,JobBERT,4,4,0,0,0.7054481247250424,0,1,2,1,0,0,0,0,1,0,0,2,1,0,0
in-e89ae8a3cb5563f7,LLM,3,2,1,1,0.7410843335564602,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0
in-e89ae8a3cb5563f7,Hybrid,6,5,1,1,0.6248798200634884,0,1,2,2,0,0,1,0.0,1,0,0,2,1,2,0
in-b6820616b353e537,JobBERT,3,3,0,0,0.5863516008666069,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0
in-b6820616b353e537,LLM,2,0,2,0,0.5955048000000001,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-b6820616b353e537,Hybrid,5,3,2,0,0.5196506884159713,0,0,3,0,0,0,2,0.0,0,0,0,1,1,3,0
in-e8b799e2ebe68209,JobBERT,14,14,0,2,0.8132348038223041,0,2,4,4,2,2,0,0,5,2,4,2,1,0,0
in-e8b799e2ebe68209,LLM,12,9,3,6,0.8792917605314244,0,2,3,2,1,1,3,0,6,3,2,1,0,0,0
in-e8b799e2ebe68209,Hybrid,21,18,3,6,0.765593983989117,0,3,6,4,2,3,3,0.1338733309961985,7,2,4,3,4,1,0
in-19f1600e8e1bc891,LLM,3,0,3,0,0.6503808000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-19f1600e8e1bc891,Hybrid,3,0,3,0,0.6503808000000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-ea31eccb146e511e,JobBERT,3,3,0,2,0.5399112641808451,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0
in-ea31eccb146e511e,LLM,1,0,1,3,0.6080025600000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-ea31eccb146e511e,Hybrid,3,2,1,3,0.45173299482665424,0,0,2,0,0,0,1,0.08024803970130412,0,0,0,0,1,1,1
in-df7fe8a7d8787cb4,JobBERT,4,4,0,1,0.6976810565319613,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0
in-df7fe8a7d8787cb4,LLM,6,0,6,1,0.6637643327828775,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0
in-df7fe8a7d8787cb4,Hybrid,9,3,6,2,0.6146174118110627,0,0,2,0,0,1,6,0.08344787972545756,0,0,0,7,0,2,0
in-60d94e2385569923,LLM,3,0,3,1,0.6381120000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-60d94e2385569923,Hybrid,3,0,3,1,0.6381120000000001,0,0,0,0,0,0,3,0.018319600506832727,0,0,0,3,0,0,0
in-ea31eccb146e511e,JobBERT,18,16,2,0,0.8391112499598778,1,0,5,4,3,3,2,0,7,4,2,5,0,0,0
in-ea31eccb146e511e,LLM,17,11,6,6,0.7698083692003751,0,0,3,2,2,4,6,0,3,3,5,6,0,0,0
in-ea31eccb146e511e,Hybrid,28,22,6,6,0.7251889389839776,1,0,7,5,4,5,6,0.09069685236477587,6,1,4,11,6,0,0
in-515db338b72b30f7,JobBERT,3,3,0,0,0.8118529584819978,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0
in-515db338b72b30f7,LLM,5,0,5,2,0.7733465547594619,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0
in-515db338b72b30f7,Hybrid,6,1,5,2,0.7132365568062694,0,0,0,0,0,1,5,0.0743712034412471,1,1,0,3,0,1,0
in-abc7136a4666afd5,LLM,1,0,1,1,0.6481584000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-abc7136a4666afd5,Hybrid,1,0,1,1,0.6481584000000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-db90e85eaee7daa4,JobBERT,2,2,0,0,0.45827797405898507,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
in-db90e85eaee7daa4,LLM,2,0,2,0,0.6372288,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-db90e85eaee7daa4,Hybrid,4,2,2,0,0.501925589623594,0,0,1,0,0,1,2,0.016870002134896284,0,0,0,2,0,1,1
in-ea2a9e0627ec4b56,JobBERT,1,1,0,2,0.6422807313088992,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
in-ea2a9e0627ec4b56,LLM,1,1,0,1,0.5962606848000003,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
in-ea2a9e0627ec4b56,Hybrid,2,2,0,3,0.5550426349235598,2,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0
in-765dbbb271494469,JobBERT,1,1,0,2,0.8275863804646552,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-765dbbb271494469,LLM,3,0,3,2,0.7543379367997671,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-765dbbb271494469,Hybrid,3,0,3,2,0.732243304246465,0,0,0,0,0,0,3,0.017288457894963322,0,1,0,2,0,0,0
in-46e62d53acf7182f,JobBERT,10,9,1,0,0.8163410825961271,0,0,5,0,0,4,1,0,4,0,2,4,0,0,0
in-46e62d53acf7182f,LLM,10,0,10,0,0.8161323284215503,0,0,0,0,0,0,10,0,5,0,5,0,0,0,0
in-46e62d53acf7182f,Hybrid,13,3,10,0,0.7305794842958322,0,0,3,0,0,0,10,0.00959136830033617,4,1,3,2,3,0,0
in-a4b3b04ec4506809,JobBERT,3,3,0,0,0.6750087431279542,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0
in-a4b3b04ec4506809,LLM,3,0,3,0,0.7172272651543533,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-a4b3b04ec4506809,Hybrid,5,2,3,0,0.6163611316134532,0,0,1,0,0,1,3,0.020301247986530838,0,0,0,3,2,0,0
in-d6e9acaa1b4e40e7,JobBERT,1,1,0,1,0.8352163399415918,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-d6e9acaa1b4e40e7,LLM,2,2,0,1,0.7299907640017522,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
in-d6e9acaa1b4e40e7,Hybrid,2,2,0,1,0.8162568437805655,0,0,2,0,0,0,0,0.0,1,0,0,1,0,0,0
in-383929273cd46f72,JobBERT,4,4,0,0,0.6880879702553673,0,0,2,1,0,1,0,0,0,1,0,3,0,0,0
in-383929273cd46f72,LLM,5,0,5,0,0.6962180684173163,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0
in-383929273cd46f72,Hybrid,8,3,5,0,0.6208269523197631,0,0,2,1,0,0,5,0.04119332857037193,0,1,0,4,1,2,0
in-1187ae519bd80d0b,JobBERT,2,1,1,0,1.0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
in-1187ae519bd80d0b,LLM,2,0,2,0,0.9779444406026709,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
in-1187ae519bd80d0b,Hybrid,2,0,2,0,0.9660923432427478,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0
in-fb3b738a40d5738b,JobBERT,2,2,0,0,0.8800104415203706,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
in-fb3b738a40d5738b,LLM,2,1,1,0,0.994685971506961,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0
in-fb3b738a40d5738b,Hybrid,2,1,1,0,0.9447156179949054,0,0,1,0,0,0,1,0.03192432558829596,1,1,0,0,0,0,0
in-58c9ce9d30cd562c,JobBERT,2,2,0,0,0.9172861482784169,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
in-58c9ce9d30cd562c,LLM,2,1,1,1,0.9480995655067874,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
in-58c9ce9d30cd562c,Hybrid,2,1,1,1,0.9554633812613972,0,0,1,0,0,0,1,0.031578951132924936,2,0,0,0,0,0,0
in-9b42699be5ed52d0,JobBERT,7,6,1,0,0.7544935277404764,0,0,6,0,0,0,1,0,0,4,0,2,1,0,0
in-9b42699be5ed52d0,LLM,7,0,7,0,0.7963814368264702,0,0,0,0,0,0,7,0,3,0,3,1,0,0,0
in-9b42699be5ed52d0,Hybrid,10,3,7,0,0.7067088836732818,0,0,3,0,0,0,7,0.018158919716108213,1,3,2,1,2,1,0
in-21e95e113c84f947,LLM,2,2,0,1,0.6611356108800002,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
in-21e95e113c84f947,Hybrid,2,2,0,1,0.6611356108800002,0,0,0,0,0,2,0,0.11234455552517382,0,0,0,2,0,0,0
in-271eae6910a41bf9,LLM,8,7,1,1,0.6737017032000001,0,0,0,0,0,7,1,0,0,0,0,8,0,0,0
in-271eae6910a41bf9,Hybrid,8,7,1,1,0.6737017032000001,0,0,0,0,0,7,1,0.07390563977250764,0,0,0,8,0,0,0
in-7670810cc6b6860f,LLM,3,1,2,4,0.6721003737600001,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0
in-7670810cc6b6860f,Hybrid,3,1,2,4,0.6721003737600001,0,0,0,0,0,1,2,0.15320857253061568,0,0,1,2,0,0,0
in-a5314a07c4a9b99d,LLM,2,0,2,3,0.6382224000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-a5314a07c4a9b99d,Hybrid,2,0,2,3,0.6382224000000001,0,0,0,0,0,0,2,0.054422406773818176,0,0,0,2,0,0,0
in-d51f0a3ede744b5c,LLM,1,0,1,1,0.6006528,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-d51f0a3ede744b5c,Hybrid,1,0,1,1,0.6006528,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-6b018084e7b9d5da,LLM,2,0,2,0,0.6282864000000001,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-6b018084e7b9d5da,Hybrid,2,0,2,0,0.6282864000000001,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-d1e6da29868ba854,JobBERT,1,1,0,0,0.797011823717139,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
in-d1e6da29868ba854,LLM,2,0,2,1,0.7960572986846034,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
in-d1e6da29868ba854,Hybrid,2,0,2,1,0.750335892105915,0,0,0,0,0,0,2,0.08167377459375484,0,1,1,0,0,0,0
in-dd15b458d9dda34e,JobBERT,4,4,0,0,0.753502964280356,1,0,2,1,0,0,0,0,1,1,0,1,0,1,0
in-dd15b458d9dda34e,LLM,4,0,4,0,0.8158927832000304,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0
in-dd15b458d9dda34e,Hybrid,6,2,4,0,0.6851768525024502,0,0,2,0,0,0,4,0.0,1,1,2,0,1,0,1
in-06610fdf15025a75,JobBERT,1,1,0,1,0.8243473392482416,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-06610fdf15025a75,LLM,3,2,1,3,0.7387134625155557,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0
in-06610fdf15025a75,Hybrid,3,2,1,4,0.7177305972574967,0,0,1,0,0,1,1,0.04208547629808126,0,1,1,1,0,0,0
in-9c553ab14b3cb726,JobBERT,5,5,0,1,0.8047213804470241,0,0,2,1,1,1,0,0,1,2,1,0,1,0,0
in-9c553ab14b3cb726,LLM,3,3,0,1,1.0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0
in-9c553ab14b3cb726,Hybrid,7,7,0,2,0.7741265031125851,0,0,2,2,1,2,0,0.1405676987963813,3,0,0,3,0,1,0
in-82c51fd9349f0106,LLM,2,0,2,0,0.635904,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-82c51fd9349f0106,Hybrid,2,0,2,0,0.635904,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-b5916116bf53125e,JobBERT,1,1,0,0,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
in-b5916116bf53125e,LLM,3,2,1,2,0.7787960450913713,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0
in-b5916116bf53125e,Hybrid,3,2,1,2,0.7992001452700451,0,0,0,0,0,2,1,0.02806401075734384,1,0,1,1,0,0,0
in-d2e7602cfd0b7a70,JobBERT,2,1,1,0,0.735800671616768,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
in-d2e7602cfd0b7a70,LLM,3,0,3,0,0.6416832,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-d2e7602cfd0b7a70,Hybrid,3,0,3,0,0.6975710482865888,0,0,0,0,0,0,3,0.0,0,1,0,1,1,0,0
in-cc6711e7cc9eb56c,LLM,2,2,0,1,0.6340332830400002,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
in-cc6711e7cc9eb56c,Hybrid,2,2,0,1,0.6340332830400002,0,0,0,1,0,1,0,0.0,0,0,0,1,1,0,0
in-728a4e8c2dc92c4a,LLM,5,0,5,0,0.6335193600000002,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
in-728a4e8c2dc92c4a,Hybrid,5,0,5,0,0.6335193600000002,0,0,0,0,0,0,5,0.0,0,0,0,5,0,0,0
in-08b13571c4196e80,JobBERT,18,17,1,1,0.8015065370282521,0,1,8,2,2,4,1,0,6,5,1,2,3,1,0
in-08b13571c4196e80,LLM,16,11,5,9,0.8311977868286908,0,0,3,3,1,4,5,0,6,2,4,4,0,0,0
in-08b13571c4196e80,Hybrid,26,21,5,9,0.741231215596457,0,1,8,3,2,7,5,0.3152604256744082,8,1,3,8,2,3,1
in-aea73b6e2b42dc03,JobBERT,8,8,0,0,0.5989344384509334,0,0,6,0,1,1,0,0,0,0,2,2,3,1,0
in-aea73b6e2b42dc03,LLM,4,1,3,0,0.7039304510119311,0,0,0,0,0,1,3,0,0,1,0,3,0,0,0
in-aea73b6e2b42dc03,Hybrid,10,7,3,0,0.5426294655906461,0,0,4,0,1,2,3,0.017841923568831176,0,0,1,2,3,3,1
in-ef09f7b27fc747bd,LLM,4,0,4,2,0.6412032000000001,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0
in-ef09f7b27fc747bd,Hybrid,4,0,4,2,0.6412032000000001,0,0,0,0,0,0,4,0.0,0,0,0,4,0,0,0
in-c00730a9363bd5c4,LLM,1,0,1,0,0.6253056000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-c00730a9363bd5c4,Hybrid,1,0,1,0,0.6253056000000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-d2ba6553843cf177,JobBERT,4,3,1,2,0.6508047705013045,0,0,2,0,1,0,1,0,1,0,0,1,1,0,1
in-d2ba6553843cf177,LLM,5,1,4,1,0.692875038376307,1,0,0,0,0,0,4,0,0,1,0,4,0,0,0
in-d2ba6553843cf177,Hybrid,8,4,4,3,0.6087442136756909,1,0,2,0,1,0,4,0.036420912053343656,1,0,0,4,0,2,1
in-dcfe1997ded20aef,JobBERT,6,4,2,12,0.5684089523892536,0,0,4,0,0,0,2,0,0,1,1,0,2,1,1
in-dcfe1997ded20aef,LLM,16,8,8,15,0.6299186983842858,0,0,5,0,0,3,8,0,0,0,0,12,4,0,0
in-dcfe1997ded20aef,Hybrid,21,11,10,19,0.5841026656265689,0,0,8,0,0,3,10,0.22537786966473203,0,0,0,12,6,1,2
in-8699887301c27787,JobBERT,9,9,0,0,0.6216903350384784,0,0,8,0,1,0,0,0,0,1,1,1,6,0,0
in-8699887301c27787,LLM,2,2,0,0,0.6982302949628034,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0
in-8699887301c27787,Hybrid,10,10,0,0,0.5392821965756476,0,0,8,0,2,0,0,0.03393479007585336,1,0,0,1,1,7,0
in-1dba5ab3075438af,JobBERT,3,3,0,1,0.7790243414419932,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0
in-1dba5ab3075438af,LLM,2,2,0,3,0.8103516470673872,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0
in-1dba5ab3075438af,Hybrid,4,4,0,3,0.7184788843255745,0,0,1,0,0,3,0,0.031578951132924936,1,0,1,1,1,0,0
in-8232b6c5b6ee01eb,LLM,1,0,1,1,0.6451776,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-8232b6c5b6ee01eb,Hybrid,1,0,1,1,0.6451776,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-cc73621927266f31,JobBERT,6,6,0,0,0.7957033190575088,0,1,4,0,0,1,0,0,2,1,0,3,0,0,0
in-cc73621927266f31,LLM,6,0,6,0,0.8026370500544697,0,0,0,0,0,0,6,0,1,2,3,0,0,0,0
in-cc73621927266f31,Hybrid,9,3,6,0,0.6992494627157237,0,0,3,0,0,0,6,0.012204669064810164,0,3,3,0,3,0,0
in-5c064784cb4d2d46,JobBERT,16,11,5,7,0.7969041700402046,0,0,9,1,1,0,5,0,7,2,1,3,3,0,0
in-5c064784cb4d2d46,LLM,13,4,9,10,0.8218609981372721,0,0,3,1,0,0,9,0,2,6,4,1,0,0,0
in-5c064784cb4d2d46,Hybrid,20,11,9,10,0.7570627968110075,0,0,10,1,0,0,9,0.16710581147459846,8,1,3,1,4,3,0
in-645745afe0f57825,JobBERT,2,2,0,1,0.5456096977559701,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-645745afe0f57825,LLM,1,1,0,1,0.6765434323200001,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-645745afe0f57825,Hybrid,3,3,0,1,0.5165063162431841,0,0,3,0,0,0,0,0.040102893539545964,0,0,0,1,0,2,0
in-ada04a42079597a9,LLM,2,2,0,0,0.6733918324800001,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
in-ada04a42079597a9,Hybrid,2,2,0,0,0.6733918324800001,0,0,1,0,0,1,0,0.0,0,0,0,2,0,0,0
in-ec5e0638c86de1ac,JobBERT,3,3,0,0,0.504170614185607,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1
in-ec5e0638c86de1ac,LLM,8,8,0,5,0.6277755654000001,0,0,5,2,0,1,0,0,0,0,0,5,3,0,0
in-ec5e0638c86de1ac,Hybrid,10,10,0,5,0.5876279981337562,0,0,7,2,0,1,0,0.07723895749779089,0,0,0,6,2,1,1
in-d2450f6791a745a0,LLM,1,0,1,0,0.6385536,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-d2450f6791a745a0,Hybrid,1,0,1,0,0.6385536,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-b18cae90f5515188,LLM,3,0,3,1,0.6310464000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-b18cae90f5515188,Hybrid,3,0,3,1,0.6310464000000001,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-de5cb81baa037707,JobBERT,2,2,0,2,0.8189614907277746,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0
in-de5cb81baa037707,LLM,2,2,0,4,0.8892937842162693,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0
in-de5cb81baa037707,Hybrid,3,3,0,4,0.7840249833535048,0,0,0,0,0,3,0,0.2594570120142983,1,0,1,0,1,0,0
in-7a0de4fde0bd8eed,JobBERT,2,2,0,0,0.7850711301776587,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0
in-7a0de4fde0bd8eed,LLM,3,3,0,6,0.8191450619093925,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0
in-7a0de4fde0bd8eed,Hybrid,3,3,0,6,0.8966124939679619,0,0,1,0,2,0,0,0.09878847410804348,2,0,1,0,0,0,0
in-f512014cadab9793,LLM,1,1,0,5,0.565179552,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-f512014cadab9793,Hybrid,1,1,0,5,0.565179552,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0
in-ef3729438a9bf02a,JobBERT,1,1,0,0,0.4827967895706386,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
in-ef3729438a9bf02a,LLM,3,0,3,0,0.6470880000000001,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-ef3729438a9bf02a,Hybrid,4,1,3,0,0.5818753579141278,0,0,1,0,0,0,3,0.0,0,0,0,3,0,0,1
in-9a28ec5efdcd2acf,JobBERT,5,4,1,0,0.5948755264837777,0,0,3,0,0,1,1,0,0,0,1,1,2,1,0
in-9a28ec5efdcd2acf,LLM,4,0,4,0,0.7217755590024418,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0
in-9a28ec5efdcd2acf,Hybrid,8,3,5,0,0.5721449107938249,0,0,2,0,0,1,5,0.0,0,0,1,3,1,2,1
in-74a428bc2a7cdc77,LLM,5,0,5,0,0.63583776,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
in-74a428bc2a7cdc77,Hybrid,5,0,5,0,0.63583776,0,0,0,0,0,0,5,0.0,0,0,0,5,0,0,0
in-0438883e2ed9dbf6,LLM,2,0,2,0,0.6370632,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-0438883e2ed9dbf6,Hybrid,2,0,2,0,0.6370632,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-bce3df2f383c3f80,LLM,6,0,6,1,0.6113184,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0
in-bce3df2f383c3f80,Hybrid,6,0,6,1,0.6113184,0,0,0,0,0,0,6,0.0,0,0,0,6,0,0,0
in-6ee798b130cf3caa,LLM,2,2,0,2,0.6389221608,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
in-6ee798b130cf3caa,Hybrid,2,2,0,3,0.6389221608,0,0,2,0,0,0,0,0.0,0,0,0,2,0,0,0
in-acb2a7db662d2b2b,JobBERT,1,1,0,0,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
in-acb2a7db662d2b2b,LLM,5,1,4,1,0.7229292544168127,0,0,0,0,0,1,4,0,1,0,0,4,0,0,0
in-acb2a7db662d2b2b,Hybrid,5,1,4,1,0.7402271469892503,0,0,0,0,0,1,4,0.06209290403737342,1,0,0,4,0,0,0
in-19e9ead015fac709,JobBERT,17,17,0,4,0.8100940841629398,1,0,7,5,2,2,0,0,2,10,1,4,0,0,0
in-19e9ead015fac709,LLM,25,18,7,7,0.7848401206893257,0,0,2,13,3,0,7,0,3,5,13,4,0,0,0
in-19e9ead015fac709,Hybrid,32,25,7,9,0.7552792360918519,1,0,4,15,4,1,7,0.3472274868133775,4,4,14,7,3,0,0
in-0e90bf021391ad2a,LLM,2,2,0,1,0.566509734,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-0e90bf021391ad2a,Hybrid,2,2,0,1,0.566509734,0,0,2,0,0,0,0,0.0,0,0,0,0,2,0,0
in-5593dda24a007762,LLM,1,1,0,1,0.6737420102400002,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-5593dda24a007762,Hybrid,1,1,0,1,0.6737420102400002,0,0,1,0,0,0,0,0.0180584733051109,0,0,0,1,0,0,0
in-d0c8c3f7f96f1ea8,JobBERT,4,4,0,0,0.7387164181129384,0,1,2,1,0,0,0,0,1,1,0,0,2,0,0
in-d0c8c3f7f96f1ea8,LLM,1,1,0,1,0.9272645875849465,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
in-d0c8c3f7f96f1ea8,Hybrid,4,4,0,1,0.6409731344903509,0,1,2,1,0,0,0,0.0061008015698572945,1,0,0,1,0,2,0
in-1e75206c2a0eb98c,JobBERT,7,7,0,3,0.7905015712913271,0,0,6,0,0,1,0,0,1,3,0,3,0,0,0
in-1e75206c2a0eb98c,LLM,7,4,3,4,0.8551820184500322,0,0,0,3,0,1,3,0,3,1,3,0,0,0,0
in-1e75206c2a0eb98c,Hybrid,10,7,3,5,0.7382464370480432,0,0,3,3,0,1,3,0.04581008599538444,1,3,3,0,2,1,0
in-a373fc39bc0337f9,JobBERT,4,4,0,0,0.8375578433747404,0,0,3,0,0,1,0,0,0,3,1,0,0,0,0
in-a373fc39bc0337f9,LLM,4,0,4,0,0.8582032509948109,0,0,0,0,0,0,4,0,2,1,1,0,0,0,0
in-a373fc39bc0337f9,Hybrid,5,1,4,0,0.7682525806959826,0,0,0,0,0,1,4,0.0,0,3,1,0,1,0,0
in-5f27e2c930c157e7,LLM,5,0,5,0,0.6357185280000002,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
in-5f27e2c930c157e7,Hybrid,5,0,5,0,0.6357185280000002,0,0,0,0,0,0,5,0.0,0,0,0,5,0,0,0
in-ca9cb73a9119aa2c,JobBERT,2,2,0,3,0.6361838116494544,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0
in-ca9cb73a9119aa2c,LLM,3,1,2,5,0.7694925067431312,0,0,1,0,0,0,2,0,1,0,0,2,0,0,0
in-ca9cb73a9119aa2c,Hybrid,4,2,2,6,0.6823607803377906,0,0,2,0,0,0,2,0.0652050302630751,1,0,0,2,0,0,1
in-591531d5445e36c2,JobBERT,5,5,0,2,0.8715231874538155,0,0,1,1,0,3,0,0,1,4,0,0,0,0,0
in-591531d5445e36c2,LLM,8,4,4,5,0.7744696462200398,0,0,1,1,0,2,4,0,2,1,2,3,0,0,0
in-591531d5445e36c2,Hybrid,11,7,4,5,0.7640054540056634,0,0,1,1,0,5,4,0.07443005002847189,3,0,2,6,0,0,0
in-0e0903e2d2422d4c,JobBERT,1,1,0,0,0.5968173649650158,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
in-0e0903e2d2422d4c,Hybrid,1,1,0,0,0.47745389197201266,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0
in-2849d6eb3b902c89,JobBERT,3,3,0,0,0.7759372433114465,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0
in-2849d6eb3b902c89,LLM,2,0,2,0,0.9269543587681415,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
in-2849d6eb3b902c89,Hybrid,3,1,2,0,0.7303281177134481,0,0,1,0,0,0,2,0.0,0,2,0,0,0,1,0
in-1750ee1a3e08b5fa,LLM,3,3,0,5,0.6672053587200001,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0
in-1750ee1a3e08b5fa,Hybrid,3,3,0,5,0.6672053587200001,0,0,0,0,3,0,0,0.04611675927513525,0,0,0,3,0,0,0
in-549ec93858c76850,LLM,1,0,1,0,0.6491520000000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-549ec93858c76850,Hybrid,1,0,1,0,0.6491520000000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-58f0433b40ec8a90,JobBERT,1,1,0,0,0.7465547163032094,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
in-58f0433b40ec8a90,LLM,2,0,2,0,0.7632042989391414,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-58f0433b40ec8a90,Hybrid,2,0,2,0,0.7165148649099415,0,0,0,0,0,0,2,0.0,0,0,1,1,0,0,0
in-13e3f942e2165e43,JobBERT,7,7,0,0,0.7553099793931995,0,0,6,0,1,0,0,0,0,3,2,2,0,0,0
